23|,4|,4|,4|,4|,4|,4|,4|,24|,24|,4|,4|,22|,49|,10|,4|,4|,4|,10|,4|,4|,4|,39|,24|,39|,4|,4|,4|,4|,4|,1|,4|,4|,4|,1|,49|,10|,4|,4|,49|,1|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,22|,4|,4|,4|,3|,24|,4|,4|,4|,4|,4|,4|,4|,4|,22|,31|,1|,31|,4|,4|,1|,24|,3|,4|,4|,49|,4|,4|,4|,4|,22|,4|,4|,24|,4|,4|,10|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,3|,24|,3|,4|,4|,4|,4|,10|,4|,4|,24|,22|,4|,1|,4|,1|,4|,4|,4|,4|,4|,4|,4|,4|,4|,31|,31|,31|,31|,4|,4|,4|,1|,3|,4|,4|,1|,4|,4|,10|,3|,4|,3|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,10|,4|,4|,4|,24|,4|,4|,4|,4|,4|,4|,49|,3|,4|,3|,3|,25|,25|,25|,3|,3|,3|,25|,25|,25|,25|,25|,5|,5|,25|,5|,5|,5|,5|,5|,5|,5|,5|,25|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,39|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,25|,25|,25|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,23|,
23|,4|,4|,4|,3|,4|,4|,1|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,22|,4|,39|,24|,4|,4|,4|,4|,24|,4|,4|,4|,4|,4|,4|,4|,4|,24|,4|,4|,22|,22|,4|,4|,3|,4|,4|,4|,4|,4|,4|,4|,4|,3|,4|,49|,4|,4|,1|,4|,4|,4|,4|,3|,4|,49|,31|,39|,31|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,24|,4|,4|,1|,4|,4|,4|,24|,4|,4|,4|,10|,4|,49|,4|,4|,4|,4|,1|,4|,10|,4|,4|,4|,4|,10|,4|,3|,49|,10|,24|,4|,4|,4|,49|,4|,4|,4|,4|,4|,4|,4|,4|,31|,43|,39|,31|,4|,49|,4|,10|,4|,4|,4|,4|,4|,4|,4|,3|,4|,4|,3|,4|,4|,4|,4|,4|,10|,4|,4|,3|,4|,4|,4|,4|,4|,4|,4|,49|,4|,4|,22|,4|,3|,1|,4|,4|,3|,3|,3|,3|,3|,4|,3|,3|,3|,3|,25|,5|,25|,25|,5|,5|,5|,5|,5|,5|,5|,25|,25|,25|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,39|,39|,39|,5|,5|,5|,5|,5|,5|,5|,5|,5|,25|,3|,3|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,23|,
23|,4|,4|,4|,4|,10|,4|,4|,4|,4|,4|,4|,4|,4|,1|,4|,4|,4|,4|,4|,4|,3|,24|,24|,22|,4|,4|,10|,4|,4|,4|,10|,4|,1|,1|,10|,10|,4|,24|,4|,4|,4|,4|,4|,4|,3|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,3|,3|,4|,4|,4|,4|,1|,4|,4|,4|,31|,1|,31|,4|,4|,3|,49|,4|,4|,4|,4|,4|,1|,4|,4|,4|,4|,4|,4|,4|,4|,4|,24|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,1|,4|,49|,4|,4|,4|,4|,4|,4|,4|,4|,1|,4|,4|,4|,4|,1|,4|,4|,49|,4|,31|,1|,1|,31|,4|,4|,4|,1|,4|,4|,4|,4|,1|,4|,4|,3|,3|,4|,4|,4|,4|,4|,4|,4|,4|,22|,4|,4|,4|,4|,4|,4|,4|,4|,4|,49|,4|,4|,4|,4|,4|,4|,4|,4|,3|,3|,3|,4|,4|,4|,4|,3|,3|,3|,25|,25|,25|,25|,25|,5|,5|,5|,25|,5|,25|,25|,3|,3|,25|,5|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,39|,5|,39|,39|,39|,39|,39|,39|,5|,5|,5|,5|,5|,5|,5|,25|,3|,3|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,39|,39|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,23|,
23|,4|,1|,4|,4|,24|,4|,4|,10|,4|,4|,4|,4|,10|,4|,4|,49|,49|,4|,4|,4|,4|,24|,24|,10|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,24|,4|,4|,22|,4|,4|,4|,4|,22|,4|,4|,4|,49|,4|,4|,4|,4|,4|,4|,49|,3|,4|,4|,4|,3|,4|,4|,4|,4|,4|,4|,31|,1|,31|,4|,24|,4|,4|,4|,10|,4|,3|,4|,4|,24|,4|,3|,4|,4|,4|,4|,3|,4|,4|,4|,4|,1|,49|,4|,4|,4|,4|,4|,24|,10|,4|,4|,4|,4|,4|,4|,24|,3|,4|,10|,4|,4|,4|,4|,4|,24|,4|,4|,4|,4|,24|,4|,4|,31|,39|,1|,31|,4|,49|,4|,3|,4|,4|,4|,4|,4|,4|,4|,3|,4|,49|,4|,4|,10|,4|,4|,4|,4|,22|,1|,4|,4|,4|,4|,4|,4|,4|,4|,3|,4|,4|,10|,24|,4|,3|,4|,4|,4|,3|,4|,4|,22|,49|,10|,3|,4|,3|,3|,3|,3|,3|,25|,25|,25|,25|,25|,25|,25|,3|,49|,24|,25|,25|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,5|,5|,5|,5|,5|,5|,25|,3|,3|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,39|,39|,39|,39|,5|,5|,5|,5|,5|,39|,39|,5|,5|,39|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,23|,
23|,22|,4|,4|,3|,4|,4|,4|,4|,1|,4|,22|,4|,4|,4|,4|,4|,3|,3|,4|,4|,4|,39|,24|,4|,4|,22|,4|,4|,4|,22|,4|,4|,31|,31|,31|,31|,31|,31|,31|,4|,4|,4|,4|,4|,1|,22|,4|,4|,49|,4|,4|,4|,4|,4|,4|,10|,1|,4|,4|,4|,1|,4|,4|,22|,4|,31|,39|,31|,4|,4|,24|,4|,4|,4|,4|,4|,22|,24|,4|,4|,4|,1|,10|,22|,4|,4|,4|,49|,4|,4|,4|,49|,4|,4|,4|,4|,4|,4|,4|,4|,3|,22|,4|,4|,24|,4|,4|,4|,4|,4|,4|,4|,4|,10|,4|,10|,49|,4|,24|,4|,22|,4|,31|,39|,39|,31|,4|,4|,4|,4|,4|,3|,24|,4|,4|,4|,4|,1|,3|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,3|,4|,4|,4|,22|,4|,1|,10|,4|,4|,4|,4|,3|,4|,4|,4|,4|,3|,3|,49|,4|,3|,3|,3|,3|,3|,3|,3|,3|,3|,3|,3|,4|,4|,49|,4|,3|,25|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,39|,39|,39|,39|,39|,39|,5|,39|,39|,39|,39|,39|,5|,5|,5|,5|,25|,25|,3|,4|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,39|,39|,39|,39|,39|,39|,39|,39|,5|,5|,5|,39|,39|,39|,39|,39|,39|,39|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,39|,5|,5|,5|,23|,
23|,39|,4|,31|,31|,31|,31|,31|,31|,31|,31|,31|,31|,10|,4|,49|,10|,10|,4|,4|,4|,4|,39|,24|,4|,4|,22|,4|,4|,4|,10|,4|,4|,31|,1|,1|,1|,39|,39|,31|,4|,49|,24|,4|,24|,4|,4|,4|,4|,4|,1|,3|,1|,31|,31|,31|,31|,31|,31|,31|,31|,31|,24|,4|,4|,4|,31|,39|,31|,4|,49|,3|,1|,4|,4|,4|,4|,4|,3|,4|,22|,4|,31|,31|,31|,31|,31|,31|,31|,31|,31|,31|,31|,31|,31|,31|,4|,4|,4|,4|,4|,24|,4|,4|,4|,4|,4|,22|,4|,4|,4|,4|,4|,4|,4|,4|,22|,3|,4|,24|,4|,4|,4|,31|,1|,1|,31|,3|,4|,4|,4|,4|,4|,4|,4|,10|,4|,4|,4|,4|,4|,4|,4|,4|,10|,22|,3|,4|,4|,4|,4|,4|,10|,1|,4|,4|,1|,4|,4|,4|,4|,4|,24|,4|,4|,4|,4|,3|,3|,4|,10|,4|,4|,4|,4|,4|,4|,4|,3|,4|,4|,3|,3|,3|,3|,3|,3|,3|,4|,4|,4|,4|,3|,4|,25|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,39|,39|,39|,39|,39|,39|,5|,5|,5|,39|,39|,39|,39|,39|,5|,5|,5|,25|,4|,4|,24|,25|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,39|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,5|,39|,39|,39|,39|,39|,39|,39|,39|,39|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,39|,39|,39|,39|,39|,23|,
23|,39|,39|,31|,1|,39|,1|,1|,39|,1|,1|,1|,31|,4|,4|,31|,31|,31|,1|,1|,4|,4|,39|,24|,4|,4|,4|,24|,4|,24|,4|,4|,3|,31|,1|,1|,39|,39|,1|,31|,24|,4|,4|,4|,4|,4|,1|,4|,4|,4|,4|,4|,4|,39|,39|,39|,39|,39|,39|,39|,1|,31|,39|,4|,4|,4|,31|,12|,31|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,10|,3|,1|,31|,1|,39|,1|,1|,1|,39|,1|,39|,39|,39|,1|,39|,31|,4|,4|,4|,22|,10|,22|,4|,49|,4|,4|,4|,4|,4|,4|,4|,10|,4|,4|,4|,49|,4|,4|,4|,1|,4|,3|,49|,31|,1|,39|,31|,4|,4|,10|,24|,3|,4|,4|,4|,4|,4|,4|,4|,1|,4|,4|,4|,4|,4|,1|,4|,4|,4|,24|,4|,4|,4|,4|,4|,4|,22|,4|,10|,4|,4|,39|,39|,39|,22|,24|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,49|,22|,3|,3|,4|,3|,4|,1|,3|,4|,4|,4|,4|,3|,3|,3|,25|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,39|,39|,39|,39|,5|,39|,5|,5|,5|,5|,5|,5|,39|,39|,39|,39|,39|,39|,25|,39|,4|,4|,4|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,39|,39|,39|,39|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,39|,5|,39|,39|,39|,39|,39|,39|,39|,39|,39|,5|,5|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,39|,39|,39|,39|,39|,39|,23|,
23|,39|,39|,39|,39|,39|,39|,39|,39|,1|,39|,1|,39|,4|,4|,31|,39|,39|,1|,39|,39|,39|,39|,24|,4|,4|,10|,4|,4|,4|,4|,4|,4|,31|,1|,39|,1|,1|,39|,31|,4|,22|,4|,4|,4|,4|,4|,39|,10|,4|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,24|,4|,31|,39|,31|,4|,4|,39|,22|,4|,1|,4|,4|,24|,49|,4|,4|,4|,31|,12|,1|,1|,39|,39|,39|,1|,39|,1|,1|,39|,39|,31|,4|,1|,4|,4|,4|,4|,4|,1|,4|,4|,4|,24|,4|,4|,4|,10|,4|,4|,4|,4|,3|,3|,4|,4|,4|,39|,4|,31|,1|,1|,31|,4|,4|,4|,4|,4|,4|,4|,4|,39|,4|,4|,39|,4|,39|,39|,39|,4|,4|,4|,3|,1|,49|,4|,10|,4|,4|,4|,4|,4|,4|,4|,22|,4|,39|,39|,39|,39|,39|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,24|,4|,22|,4|,4|,4|,3|,4|,4|,4|,4|,4|,1|,4|,4|,4|,4|,24|,4|,3|,25|,25|,5|,25|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,25|,25|,25|,5|,5|,5|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,39|,39|,39|,39|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,39|,39|,39|,39|,39|,39|,39|,39|,4|,10|,25|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,39|,39|,39|,39|,39|,39|,39|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,5|,5|,5|,5|,39|,39|,39|,39|,39|,5|,5|,39|,39|,5|,39|,39|,39|,39|,5|,39|,5|,39|,39|,5|,39|,39|,5|,39|,5|,39|,5|,39|,39|,39|,39|,39|,39|,39|,39|,23|,
23|,39|,39|,39|,39|,39|,39|,39|,39|,39|,1|,39|,39|,39|,22|,31|,1|,1|,39|,39|,1|,1|,39|,4|,4|,22|,4|,4|,4|,4|,4|,4|,22|,31|,1|,1|,39|,1|,39|,31|,22|,4|,4|,4|,4|,24|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,4|,39|,39|,39|,4|,39|,4|,4|,1|,4|,1|,4|,3|,31|,31|,39|,31|,31|,39|,31|,31|,31|,31|,31|,31|,31|,31|,10|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,22|,4|,4|,39|,1|,4|,22|,4|,39|,39|,39|,39|,31|,1|,1|,31|,4|,39|,4|,4|,39|,4|,4|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,4|,39|,4|,4|,4|,4|,4|,4|,4|,4|,4|,1|,4|,24|,4|,39|,39|,39|,39|,39|,39|,39|,39|,39|,4|,10|,4|,4|,4|,4|,4|,4|,4|,22|,4|,4|,4|,4|,4|,3|,4|,4|,4|,4|,4|,49|,4|,1|,4|,22|,4|,4|,3|,25|,25|,25|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,25|,4|,25|,25|,25|,25|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,39|,39|,5|,39|,39|,39|,39|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,39|,39|,39|,39|,39|,39|,39|,39|,4|,1|,25|,25|,5|,5|,5|,5|,5|,5|,5|,5|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,5|,5|,5|,39|,39|,5|,5|,39|,5|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,5|,5|,5|,5|,5|,5|,5|,5|,39|,39|,39|,5|,5|,5|,5|,5|,5|,5|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,5|,39|,39|,39|,23|,
23|,4|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,31|,39|,39|,1|,31|,4|,24|,3|,4|,4|,4|,4|,1|,24|,49|,4|,49|,4|,31|,39|,1|,1|,39|,1|,31|,31|,31|,31|,31|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,4|,4|,4|,4|,4|,4|,4|,39|,39|,39|,39|,39|,39|,39|,4|,4|,4|,39|,39|,39|,39|,24|,4|,4|,4|,4|,4|,4|,4|,4|,22|,4|,4|,15|,4|,39|,39|,39|,39|,39|,39|,4|,39|,39|,39|,39|,39|,39|,12|,1|,31|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,3|,39|,39|,39|,39|,4|,39|,4|,4|,4|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,10|,4|,4|,4|,4|,4|,4|,4|,24|,4|,4|,4|,24|,22|,4|,4|,10|,1|,4|,4|,10|,3|,10|,4|,4|,24|,4|,3|,3|,3|,3|,25|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,25|,25|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,25|,22|,3|,3|,3|,3|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,39|,39|,39|,39|,39|,39|,39|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,39|,39|,39|,39|,39|,39|,39|,39|,4|,3|,25|,5|,5|,5|,5|,39|,5|,39|,39|,39|,39|,39|,39|,5|,39|,39|,39|,39|,39|,39|,5|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,39|,5|,5|,5|,5|,5|,5|,5|,5|,5|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,5|,5|,5|,5|,5|,23|,
23|,4|,4|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,1|,39|,31|,49|,4|,10|,4|,4|,4|,4|,4|,4|,4|,4|,4|,4|,31|,1|,1|,1|,1|,1|,39|,39|,1|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,24|,4|,39|,4|,4|,4|,4|,39|,39|,4|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,4|,4|,4|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,4|,4|,3|,4|,49|,24|,4|,4|,22|,4|,4|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,31|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,4|,4|,4|,39|,39|,39|,39|,39|,39|,4|,3|,4|,4|,49|,4|,4|,4|,4|,4|,1|,4|,4|,4|,49|,4|,3|,4|,4|,1|,4|,4|,49|,4|,4|,4|,3|,4|,3|,3|,3|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,25|,25|,4|,25|,5|,25|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,25|,25|,25|,4|,39|,39|,39|,39|,39|,5|,5|,5|,5|,5|,5|,39|,5|,39|,39|,5|,39|,5|,39|,39|,39|,39|,39|,39|,39|,39|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,25|,5|,25|,39|,4|,39|,39|,39|,39|,3|,25|,39|,5|,39|,39|,39|,39|,39|,39|,39|,39|,39|,5|,5|,5|,5|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,5|,39|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,5|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,39|,5|,5|,5|,5|,5|,5|,23|,
